Prohus,264,181500240,Evoker,Evoker-Preservation,15380724,13,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,862012,13,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Killeen,234,181540927,Evoker,Evoker-Devastation,2179519,13,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,4534579,13,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,344938,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,1230356,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,3253181,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,2027572,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,2454617,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,779358,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,728805,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,13864501,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,668246,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,11122135,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,1165209,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,1990076,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,2347301,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,1897434,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,10973426,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,6933308,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,10516325,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,1262086,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,2813006,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Killeen,234,181540927,Evoker,Evoker-Devastation,1017449,14,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,895013,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,2454126,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,5551388,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,1805396,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,9652816,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,1694065,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,2277881,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,29930128,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,3050847,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,39432785,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,1559055,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,3503118,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,3948560,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,5710222,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,21606580,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,22836912,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,33795534,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,2197289,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Killeen,234,181540927,Evoker,Evoker-Devastation,3624574,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,5271815,15,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,237872,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,240431,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,1197073,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,190466,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,1273962,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,385839,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,484993,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,8046991,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,479093,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,8119135,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,849719,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,1639845,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,1403205,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,1119447,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,4199180,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,3525688,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,7979002,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,383599,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,1541136,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Killeen,234,181540927,Evoker,Evoker-Devastation,376906,16,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,666195,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,2067251,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,4609796,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,2203124,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,11720626,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,1777121,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,1638456,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,33084277,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,2420640,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,35369994,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,2008733,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,3353531,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,3799606,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,5266512,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,22639320,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,19313804,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,32220334,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,2138751,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,5820630,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Killeen,234,181540927,Evoker,Evoker-Devastation,3013205,17,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,740523,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,1888571,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,5217865,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,1745429,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,6489832,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,1485414,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,1728768,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,30694183,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,2402488,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,29702204,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,1353450,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,3502596,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,3363577,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,4649947,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,18032130,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,19358289,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,34770729,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,1902658,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Killeen,234,181540927,Evoker,Evoker-Devastation,578690,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,5560904,18,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,1291331,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,2183851,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,8116237,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,1713932,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,11883687,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,2818370,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,2593448,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,35377587,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,2563256,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,40711370,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,2522416,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,3827522,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,6674106,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,4586984,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,27248842,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,31481976,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,31712635,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,2184409,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Killeen,234,181540927,Evoker,Evoker-Devastation,964676,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,6996696,19,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,1139700,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,2035485,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,5102951,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,1730712,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,8969610,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,1774022,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,2084105,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,31005164,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,2622848,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,34514474,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,1762190,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,2900493,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,4889612,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,5838964,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,21072118,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,22382934,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,18520347,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,1985273,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,6090128,20,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,995307,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,2493271,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,5911627,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,3087942,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,12251393,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,1841003,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Oprychbartek,277,180532497,Rogue,Rogue-Assassination,1585009,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,32869227,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,2703175,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,35687995,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,1642548,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Owsianko,262,180528313,DeathKnight,DeathKnight-Unholy,1244859,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,4142505,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,5791869,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,27339392,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,21763102,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Preservation,33098328,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,2439211,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,5934850,21,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Cebulaczyna,267,121577266,Hunter,Hunter-Marksmanship,824297,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Meeow,265,143983765,Druid,Druid-Feral,1068777,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Koozkie,353,154435992,Mage,Mage-Frost,275119,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Shlauffu,271,182304349,Priest,Priest-Shadow,2100134,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Wajpcieto,269,162459010,Shaman,Shaman-Enhancement,388502,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,1743676,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Pepko,261,178016999,Paladin,Paladin-Retribution,931421,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Màmbà,260,183169964,Paladin,Paladin-Holy,9865015,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Catherinee,278,180636202,Monk,Monk-Windwalker,1541850,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Kryxoria,259,182687721,Priest,Priest-Holy,14935182,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Peanutmage,274,180616658,Mage,Mage-Fire,977096,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Qquo,268,165177271,Priest,Priest-Shadow,2520656,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Arathil,3,150634218,Warlock,Warlock-Affliction,1542851,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Lefox,273,175528845,Shaman,Shaman-Restoration,11473796,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Klejnotnilu,270,182929355,DeathKnight,DeathKnight-Blood,6460504,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Bärman,266,181432362,Warrior,Warrior-Fury,726949,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Prohus,264,181500240,Evoker,Evoker-Augmentation,2015034,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Gunqer,352,118902570,Druid,Druid-Restoration,15148637,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
Nugera,272,181593749,Evoker,Evoker-Augmentation,2598714,22,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,0,False,20/09/23
