Arathil,18,150634218,Warlock,Warlock-Affliction,34680632,5,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Lefox,2,175528845,Shaman,Shaman-Restoration,6687681,5,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Grubi,8,180755381,Rogue,Rogue-Subtlety,36803358,5,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Màmbà,7,183169964,Paladin,Paladin-Holy,4664177,5,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Bärman,9,181432362,Warrior,Warrior-Fury,36184750,5,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Klejnotnilu,16,182929355,DeathKnight,DeathKnight-Blood,16588652,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Killeen,11,181540927,Evoker,Evoker-Devastation,36131632,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Meeow,20,143983765,Druid,Druid-Feral,30314608,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Owsianko,13,180528313,DeathKnight,DeathKnight-Unholy,17802963,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Nugera,4,181593749,Evoker,Evoker-Augmentation,45526595,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Prohus,17,181500240,Evoker,Evoker-Augmentation,39626286,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Gunqer,15,118902570,Druid,Druid-Restoration,2310343,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Peanutmage,5,180616658,Mage,Mage-Fire,32191713,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Kryxoria,19,182687721,Priest,Priest-Holy,3115116,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Cebulaczyna,10,121577266,Hunter,Hunter-Marksmanship,30343256,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Pepko,14,178016999,Paladin,Paladin-Retribution,34504540,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Pazuzell,1,140773839,DemonHunter,DemonHunter-Vengeance,22204122,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Shlauffu,12,182304349,Priest,Priest-Shadow,33651853,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Qquo,3,165177271,Priest,Priest-Shadow,32680414,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Catherinee,6,180636202,Monk,Monk-Windwalker,28968459,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Lefox,2,175528845,Shaman,Shaman-Restoration,7978919,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Arathil,18,150634218,Warlock,Warlock-Affliction,37056086,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Grubi,8,180755381,Rogue,Rogue-Subtlety,31751219,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Màmbà,7,183169964,Paladin,Paladin-Holy,3347073,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Bärman,9,181432362,Warrior,Warrior-Fury,33468582,6,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Klejnotnilu,16,182929355,DeathKnight,DeathKnight-Blood,16872864,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Killeen,11,181540927,Evoker,Evoker-Devastation,33907221,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Meeow,20,143983765,Druid,Druid-Feral,30675092,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Owsianko,13,180528313,DeathKnight,DeathKnight-Unholy,37614105,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Nugera,4,181593749,Evoker,Evoker-Augmentation,39741504,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Prohus,17,181500240,Evoker,Evoker-Augmentation,36428436,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Gunqer,15,118902570,Druid,Druid-Restoration,3040246,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Peanutmage,5,180616658,Mage,Mage-Fire,29257187,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Kryxoria,19,182687721,Priest,Priest-Holy,2701920,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Cebulaczyna,10,121577266,Hunter,Hunter-Marksmanship,28830475,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Pepko,14,178016999,Paladin,Paladin-Retribution,32248693,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Pazuzell,1,140773839,DemonHunter,DemonHunter-Vengeance,19471032,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Shlauffu,12,182304349,Priest,Priest-Shadow,32090980,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Qquo,3,165177271,Priest,Priest-Shadow,29749591,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Catherinee,6,180636202,Monk,Monk-Windwalker,30852476,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Lefox,2,175528845,Shaman,Shaman-Restoration,6942733,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Arathil,18,150634218,Warlock,Warlock-Affliction,35675741,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Grubi,8,180755381,Rogue,Rogue-Outlaw,24069288,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Màmbà,7,183169964,Paladin,Paladin-Holy,3451695,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Bärman,9,181432362,Warrior,Warrior-Fury,34708502,7,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Klejnotnilu,16,182929355,DeathKnight,DeathKnight-Blood,19691549,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Killeen,11,181540927,Evoker,Evoker-Devastation,50774148,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Meeow,20,143983765,Druid,Druid-Feral,40833542,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Owsianko,13,180528313,DeathKnight,DeathKnight-Unholy,42494036,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Nugera,4,181593749,Evoker,Evoker-Augmentation,57912019,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Prohus,17,181500240,Evoker,Evoker-Augmentation,49530351,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Gunqer,15,118902570,Druid,Druid-Restoration,2905783,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Peanutmage,5,180616658,Mage,Mage-Fire,42287564,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Kryxoria,19,182687721,Priest,Priest-Holy,4044787,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Cebulaczyna,10,121577266,Hunter,Hunter-Marksmanship,39558948,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Pepko,14,178016999,Paladin,Paladin-Retribution,41655604,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Pazuzell,1,140773839,DemonHunter,DemonHunter-Vengeance,25525238,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Shlauffu,12,182304349,Priest,Priest-Shadow,42901460,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Qquo,3,165177271,Priest,Priest-Shadow,43008968,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Catherinee,6,180636202,Monk,Monk-Windwalker,38971529,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Lefox,2,175528845,Shaman,Shaman-Restoration,8402223,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Arathil,18,150634218,Warlock,Warlock-Affliction,50604544,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Grubi,8,180755381,Rogue,Rogue-Outlaw,29565798,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Màmbà,7,183169964,Paladin,Paladin-Holy,4814926,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Bärman,9,181432362,Warrior,Warrior-Fury,41118759,8,AXkp62hCnzFdy9PL,2685,Scalecommander Sarkareth,5,3,False,01/10/23
Cebulaczyna,513,121577266,Hunter,Hunter-Marksmanship,1399918,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Prohus,514,181500240,Evoker,Evoker-Augmentation,11351181,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pepko,526,178016999,Paladin,Paladin-Retribution,10755663,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Lefox,527,175528845,Shaman,Shaman-Restoration,685379,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Gunqer,647,118902570,Druid,Druid-Restoration,871369,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Kryxoria,520,182687721,Priest,Priest-Holy,981591,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Grubi,521,180755381,Rogue,Rogue-Subtlety,10407638,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Meeow,525,143983765,Druid,Druid-Feral,11153745,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Arathil,516,150634218,Warlock,Warlock-Affliction,11350648,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Nugera,515,181593749,Evoker,Evoker-Augmentation,12452382,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Qquo,522,165177271,Priest,Priest-Shadow,10580026,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Wajpcieto,565,162459010,Shaman,Shaman-Enhancement,9617332,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Oprychbartek,532,180532497,Rogue,Rogue-Assassination,10240877,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,7114058,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Shlauffu,642,182304349,Priest,Priest-Shadow,11640317,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Killeen,523,181540927,Evoker,Evoker-Devastation,12220029,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Owsianko,524,180528313,DeathKnight,DeathKnight-Blood,5384777,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Peanutmage,512,180616658,Mage,Mage-Fire,12601252,34,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Cebulaczyna,513,121577266,Hunter,Hunter-Marksmanship,20548468,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Prohus,514,181500240,Evoker,Evoker-Augmentation,30011327,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pepko,526,178016999,Paladin,Paladin-Retribution,25566189,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Lefox,527,175528845,Shaman,Shaman-Restoration,2431442,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Gunqer,647,118902570,Druid,Druid-Restoration,1177117,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Kryxoria,520,182687721,Priest,Priest-Holy,1241320,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Grubi,521,180755381,Rogue,Rogue-Subtlety,24171090,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Meeow,525,143983765,Druid,Druid-Feral,23010820,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Arathil,516,150634218,Warlock,Warlock-Affliction,34428708,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Catherinee,556,180636202,Monk,Monk-Windwalker,20483506,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Nugera,515,181593749,Evoker,Evoker-Augmentation,28337399,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Qquo,522,165177271,Priest,Priest-Shadow,23466573,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Wajpcieto,565,162459010,Shaman,Shaman-Enhancement,26738803,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Oprychbartek,532,180532497,Rogue,Rogue-Assassination,18177658,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,13126889,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Shlauffu,642,182304349,Priest,Priest-Shadow,26627509,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Killeen,523,181540927,Evoker,Evoker-Devastation,25386787,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Owsianko,524,180528313,DeathKnight,DeathKnight-Blood,13000486,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Peanutmage,512,180616658,Mage,Mage-Fire,24001588,35,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Cebulaczyna,513,121577266,Hunter,Hunter-Marksmanship,8810589,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Prohus,514,181500240,Evoker,Evoker-Augmentation,12513690,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pepko,526,178016999,Paladin,Paladin-Retribution,10477738,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Lefox,527,175528845,Shaman,Shaman-Restoration,620765,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Gunqer,647,118902570,Druid,Druid-Restoration,793321,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Kryxoria,520,182687721,Priest,Priest-Holy,549336,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Grubi,521,180755381,Rogue,Rogue-Subtlety,9491816,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Meeow,525,143983765,Druid,Druid-Feral,10556345,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Arathil,516,150634218,Warlock,Warlock-Affliction,8861647,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Catherinee,556,180636202,Monk,Monk-Windwalker,9092841,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Nugera,515,181593749,Evoker,Evoker-Augmentation,13781409,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Qquo,522,165177271,Priest,Priest-Shadow,8640694,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Wajpcieto,565,162459010,Shaman,Shaman-Enhancement,11032086,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Oprychbartek,532,180532497,Rogue,Rogue-Assassination,9396221,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,6880663,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Shlauffu,642,182304349,Priest,Priest-Shadow,10758741,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Killeen,523,181540927,Evoker,Evoker-Devastation,12735839,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Owsianko,524,180528313,DeathKnight,DeathKnight-Blood,5197610,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Peanutmage,512,180616658,Mage,Mage-Fire,10800352,36,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Cebulaczyna,513,121577266,Hunter,Hunter-Marksmanship,8897223,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Prohus,514,181500240,Evoker,Evoker-Augmentation,11753246,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pepko,526,178016999,Paladin,Paladin-Retribution,7643039,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Lefox,527,175528845,Shaman,Shaman-Restoration,492418,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Gunqer,647,118902570,Druid,Druid-Restoration,647090,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Kryxoria,520,182687721,Priest,Priest-Holy,501397,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Grubi,521,180755381,Rogue,Rogue-Subtlety,7485254,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Meeow,525,143983765,Druid,Druid-Feral,8977658,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Arathil,516,150634218,Warlock,Warlock-Affliction,11535221,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Catherinee,556,180636202,Monk,Monk-Windwalker,7089473,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Nugera,515,181593749,Evoker,Evoker-Augmentation,14068696,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Qquo,522,165177271,Priest,Priest-Shadow,8983965,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Wajpcieto,565,162459010,Shaman,Shaman-Enhancement,7806717,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Oprychbartek,532,180532497,Rogue,Rogue-Assassination,9316388,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,5561651,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Shlauffu,642,182304349,Priest,Priest-Shadow,8400677,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Owsianko,524,180528313,DeathKnight,DeathKnight-Blood,4489205,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Killeen,523,181540927,Evoker,Evoker-Devastation,11057479,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Peanutmage,512,180616658,Mage,Mage-Fire,9445072,37,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Cebulaczyna,513,121577266,Hunter,Hunter-Marksmanship,10049351,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Prohus,514,181500240,Evoker,Evoker-Augmentation,13015073,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pepko,526,178016999,Paladin,Paladin-Retribution,12073551,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Lefox,527,175528845,Shaman,Shaman-Restoration,1046476,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Gunqer,647,118902570,Druid,Druid-Restoration,874524,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Kryxoria,520,182687721,Priest,Priest-Holy,565432,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Grubi,521,180755381,Rogue,Rogue-Subtlety,11652448,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Meeow,525,143983765,Druid,Druid-Feral,11097310,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Arathil,516,150634218,Warlock,Warlock-Affliction,11369195,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Catherinee,556,180636202,Monk,Monk-Windwalker,10004590,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Nugera,515,181593749,Evoker,Evoker-Augmentation,15982752,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Qquo,522,165177271,Priest,Priest-Shadow,10343321,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Wajpcieto,565,162459010,Shaman,Shaman-Enhancement,10109405,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Oprychbartek,532,180532497,Rogue,Rogue-Assassination,11404037,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,7417114,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Shlauffu,642,182304349,Priest,Priest-Shadow,9684744,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Owsianko,524,180528313,DeathKnight,DeathKnight-Blood,6350340,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Killeen,523,181540927,Evoker,Evoker-Devastation,13503076,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Peanutmage,512,180616658,Mage,Mage-Fire,12124895,38,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Cebulaczyna,513,121577266,Hunter,Hunter-Marksmanship,7514929,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Prohus,514,181500240,Evoker,Evoker-Augmentation,8348994,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pepko,526,178016999,Paladin,Paladin-Retribution,7210522,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Lefox,527,175528845,Shaman,Shaman-Restoration,563125,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Gunqer,647,118902570,Druid,Druid-Restoration,700296,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Kryxoria,520,182687721,Priest,Priest-Holy,510684,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Grubi,521,180755381,Rogue,Rogue-Subtlety,6430755,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Meeow,525,143983765,Druid,Druid-Feral,8157044,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Arathil,516,150634218,Warlock,Warlock-Affliction,9036815,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Catherinee,556,180636202,Monk,Monk-Windwalker,7740001,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Nugera,515,181593749,Evoker,Evoker-Augmentation,10110065,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Qquo,522,165177271,Priest,Priest-Shadow,8022947,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Wajpcieto,565,162459010,Shaman,Shaman-Enhancement,8917566,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Oprychbartek,532,180532497,Rogue,Rogue-Assassination,7472472,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pazuzell,5,140773839,DemonHunter,DemonHunter-Vengeance,4746222,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Shlauffu,642,182304349,Priest,Priest-Shadow,7991354,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Owsianko,524,180528313,DeathKnight,DeathKnight-Blood,4246240,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Killeen,523,181540927,Evoker,Evoker-Devastation,9526260,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Peanutmage,512,180616658,Mage,Mage-Fire,8361508,39,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Cebulaczyna,513,121577266,Hunter,Hunter-Marksmanship,4811087,40,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Prohus,514,181500240,Evoker,Evoker-Augmentation,9159712,40,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Pepko,526,178016999,Paladin,Paladin-Retribution,6345286,40,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
Lefox,527,175528845,Shaman,Shaman-Restoration,336119,40,BhGybMPz7fKTvkHA,2685,Scalecommander Sarkareth,5,3,False,06/09/23
