18089331,damage,Pazuzell,5,140773839,DemonHunter-Vengeance,402746,974.258920.391166.203819.247456.207771.,1,115481,57932,173413,,7,41,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
18089331,damage,Bärman,266,181432362,Warrior-Fury,402746,107574.396092.,1,239450,88984,328434,,,41,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
18136026,damage,Klejnotnilu,270,182929355,DeathKnight-Blood,402746,180612.195181.360827.219788.81256.,1,267291,53958,328434,7185,,41,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
18137910,damage,Prohus,264,181500240,Evoker-Augmentation,402746,410231.,1,274619,53815,328434,,,41,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
18139040,damage,Klejnotnilu,270,182929355,DeathKnight-Blood,402746,180612.195181.360827.219788.81256.,1,274476,53958,328434,,,41,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
18139662,damage,Shlauffu,271,182304349,Priest-Shadow,402746,,1,210890,117544,328434,,,41,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
18139662,damage,Peanutmage,274,180616658,Mage-Fire,402746,,1,0,80507,328434,247927,,41,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
18311055,damage,Cebulaczyna,267,121577266,Hunter-Marksmanship,402746,265144.,1,252349,76085,328434,,6,42,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
8909689,damage,Klejnotnilu,270,182929355,DeathKnight-Blood,402746,195181.55233.219788.,1,256398,62182,318580,,,9,NactfMhvJ3BnPDkH,2685,Scalecommander Sarkareth,5,3,False,20/09/23
3206830,damage,Owsianko,19,180528313,DeathKnight-Unholy,402746,409678.48707.,1,0,74725,318580,243855,,10,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
3206830,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,55233.195181.180612.219788.48707.360827.,1,0,63589,318580,254991,,10,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
3230470,damage,Arathil,1,150634218,Warlock-Affliction,402746,401187.,1,265183,53397,318580,,,10,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
3232110,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,55233.195181.180612.219788.360827.401187.403295.,1,216743,54050,270793,,,10,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
3232255,damage,Pazuzell,17,140773839,DemonHunter-Vengeance,402746,258920.391166.203819.247456.207771.,1,131645,51857,183502,,7,10,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
84132,damage,Pazuzell,17,140773839,DemonHunter-Vengeance,402746,396092.203981.391166.974.203819.187827.247456.207771.,1,123746,59756,183502,,,1,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
133644,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,219809.195181.81256.360827.219788.,1,0,63588,318580,254992,,1,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
136988,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,195181.81256.180612.360827.219788.,1,254991,63589,318580,,,1,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
137298,damage,Gunqer,14,118902570,Druid-Restoration,402746,20707.410231.,1,242744,75836,318580,,,1,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
879845,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,195181.180612.219788.360827.,1,251804,66776,318580,,,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
908137,damage,Shlauffu,12,182304349,Priest-Shadow,402746,265144.19236.401187.,1,249414,69166,318580,,,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
911087,damage,Arathil,1,150634218,Warlock-Affliction,402746,403295.401187.,1,260313,58267,318580,,,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
912383,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,55233.195181.180612.219788.360827.,1,251804,66776,318580,,,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
914820,damage,Pazuzell,17,140773839,DemonHunter-Vengeance,402746,391171.391166.187827.247456.207771.,1,113544,62312,175856,,7,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
914820,damage,Pepko,4,178016999,Paladin-Retribution,402746,385126.,1,207467,111113,318580,,,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
930914,damage,Prohus,6,181500240,Evoker-Augmentation,402746,410231.401187.,1,264846,53734,318580,,,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
931529,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,219809.195181.81256.180612.219788.360827.,1,202964,63589,318580,52027,,3,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
1528169,damage,Pepko,4,178016999,Paladin-Retribution,402746,385126.403876.401187.403295.,1,146858,171722,318580,,,4,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
1529686,damage,Arathil,1,150634218,Warlock-Affliction,402746,,1,265967,52613,318580,,,4,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
1529837,damage,Arathil,1,150634218,Warlock-Affliction,402746,108366.,1,257826,52613,318580,8141,,4,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
1532720,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,55233.195181.219788.360827.401187.,1,250607,67973,318580,,,4,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
1550097,damage,Kryxoria,21,182687721,Priest-Holy,402746,410231.403295.,1,278258,40322,318580,,,4,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2257485,damage,Owsianko,19,180528313,DeathKnight-Unholy,402746,207203.409678.401187.,1,106672,40295,270793,123826,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2280626,damage,Pazuzell,17,140773839,DemonHunter-Vengeance,402746,258920.391166.203819.247456.207771.,1,128612,47244,175856,,7,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2280626,damage,Catherinee,7,180636202,Monk-Windwalker,402746,,1,234521,84059,318580,,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2285961,damage,Kryxoria,21,182687721,Priest-Holy,402746,396092.410231.403295.,1,261785,56795,318580,,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2285961,damage,Killeen,8,181540927,Evoker-Devastation,402746,,1,197478,50034,318580,,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2285961,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,396092.,1,259300,59280,318580,,6,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2285970,damage,Qquo,5,165177271,Priest-Shadow,402746,403295.,1,202072,54832,318580,61676,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2286353,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,55233.195181.219788.360827.,1,254991,63589,318580,,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2286401,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,396092.,1,66217,59280,318580,,6,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2286401,damage,Kryxoria,21,182687721,Priest-Holy,402746,396092.410231.403295.,1,261785,56795,318580,,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2286456,damage,Kryxoria,21,182687721,Priest-Holy,402746,410231.403295.,1,261785,56795,318580,,,6,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2404462,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,195181.180612.219788.48707.360827.,1,0,63589,318580,254991,,7,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2405058,damage,Peanutmage,16,180616658,Mage-Fire,402746,55342.,1,184696,133884,318580,,,7,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2772621,damage,Shlauffu,12,182304349,Priest-Shadow,402746,265144.19236.,1,242449,69167,318580,6964,,8,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2777048,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,55233.195181.180612.219788.360827.,1,254992,63588,318580,,,8,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2777164,damage,Killeen,8,181540927,Evoker-Devastation,402746,,1,254581,63999,318580,,,8,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
2797329,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,195181.180612.360827.,1,254991,63589,318580,,,8,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
3066819,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,195181.180612.360827.219788.401187.,1,250744,67836,318580,,,9,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
3068076,damage,Klejnotnilu,3,182929355,DeathKnight-Blood,402746,195181.180612.360827.219788.,1,254991,63589,318580,,,9,bCLzPgr8BfjHWZK4,2685,Scalecommander Sarkareth,5,3,False,01/10/23
10373170,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.48707.401187.219788.,1,0,56529,270793,214264,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10397906,damage,Shlauffu,200,182304349,Priest-Shadow,402746,401187.6940.,1,122772,77128,318580,118680,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10398003,damage,Arathil,154,150634218,Warlock-Affliction,402746,396092.,1,265966,52614,318580,,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10398620,damage,Arathil,154,150634218,Warlock-Affliction,402746,396092.,1,265967,52613,318580,,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10399153,damage,Cebulaczyna,163,121577266,Hunter-Marksmanship,402746,401187.,1,233996,84584,318580,,6,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10402178,damage,Lefox,198,175528845,Shaman-Restoration,402746,410231.,1,234098,84482,318580,,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10402266,damage,Lefox,198,175528845,Shaman-Restoration,402746,410231.,1,0,84482,318580,234098,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10403959,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.55233.219788.,1,254991,63589,318580,,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10403959,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,391171.391166.187827.203981.258920.212084.207771.247456.,1,122416,61086,183502,,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10422596,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.403275.180612.81256.219788.,1,265616,52964,318580,,,10,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10782041,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.48707.219788.,1,0,63589,318580,254991,,11,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10809211,damage,Prohus,160,181500240,Evoker-Preservation,402746,410231.265144.401187.,1,254503,64077,318580,,,11,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10811873,damage,Killeen,167,181540927,Evoker-Devastation,402746,,1,252966,65614,318580,,,11,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
10812630,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,391171.203819.391166.258920.360827.396092.207771.247456.,1,118480,65022,183502,,,11,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11065238,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.48707.219788.,1,0,54050,270793,216743,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11065238,damage,Wajpcieto,169,162459010,Shaman-Enhancement,402746,,1,255960,62620,318580,,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11066102,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.48707.219788.,1,0,54050,270793,216743,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11066120,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.48707.219788.,1,89708,54050,270793,127035,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11092328,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,203819.391166.187827.203981.207771.247456.,1,120674,47536,168210,,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11094418,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.55233.219788.,1,250741,67839,318580,,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11094928,damage,Lefox,198,175528845,Shaman-Restoration,402746,410231.371172.,1,231106,87474,318580,,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11095670,damage,Shlauffu,200,182304349,Priest-Shadow,402746,401187.,1,246771,71809,318580,,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11114620,damage,Màmbà,192,183169964,Paladin-Holy,402746,375342.410231.385126.401187.6940.,1,232113,86467,318580,,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11114620,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.81256.219788.,1,254991,63589,318580,,,12,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11483027,damage,Arathil,154,150634218,Warlock-Affliction,402746,409678.401187.396092.,1,125714,83192,318580,109674,,13,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11483686,damage,Shlauffu,200,182304349,Priest-Shadow,402746,401187.,1,244735,73845,318580,,,13,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11487019,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.55233.401187.180612.219788.,1,213496,57297,270793,,,13,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11487882,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,391171.391166.258920.974.207771.247456.,1,41681,59401,152918,51836,,13,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11487882,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.55233.401187.180612.219788.,1,213496,57297,270793,,,13,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11515528,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,391171.391166.974.207771.247456.,1,106628,61582,168210,,,13,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11532061,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,391171.403275.391166.258920.974.207771.247456.,1,106628,61582,168210,,,13,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11748732,damage,Arathil,154,150634218,Warlock-Affliction,402746,108366.409678.,1,68705,57731,318580,192144,,14,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11749353,damage,Màmbà,192,183169964,Paladin-Holy,402746,385126.410231.,1,229974,87615,318580,991,,14,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11777897,damage,Arathil,154,150634218,Warlock-Affliction,402746,401187.,1,263367,55213,318580,,,14,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11780029,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.55233.219788.,1,213130,57663,270793,,,14,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
11780029,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,391171.391166.187827.203981.258920.360827.396092.207771.,1,122045,69103,191148,,,14,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12276428,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.48707.219788.,1,0,63589,318580,254991,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12277066,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.48707.219788.,1,23352,63588,318580,231640,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12301360,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.55233.219788.,1,251804,66776,318580,,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12301360,damage,Wajpcieto,169,162459010,Shaman-Enhancement,402746,381755.198103.108271.,1,151656,166924,318580,,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12307019,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,203819.391166.258920.360827.401187.396092.207771.247456.,1,115015,45549,160564,,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12307019,damage,Grubi,164,180755381,Rogue-Subtlety,402746,,1,237496,81084,318580,,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12307019,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.401187.219788.,1,250935,67645,318580,,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12307019,damage,Owsianko,161,180528313,DeathKnight-Unholy,402746,401187.396092.,1,249114,45521,318580,,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12322413,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.81256.401187.219788.,1,254992,63588,318580,,,15,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12545813,damage,Màmbà,192,183169964,Paladin-Holy,402746,410231.385126.,1,226057,87615,318580,4908,,16,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12699474,damage,Arathil,154,150634218,Warlock-Affliction,402746,409678.,1,215526,55937,318580,47117,,17,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12729150,damage,Peanutmage,166,180616658,Mage-Fire,402746,55342.,1,181010,137570,318580,,,17,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12730047,damage,Peanutmage,166,180616658,Mage-Fire,402746,55342.,1,181010,137570,318580,,,17,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12730918,damage,Peanutmage,166,180616658,Mage-Fire,402746,55342.,1,0,137570,318580,181010,,17,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12731690,damage,Prohus,160,181500240,Evoker-Preservation,402746,410231.401187.20707.,1,200107,63299,318580,55174,,17,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
12732310,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.219788.,1,216743,54050,270793,,,17,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
14203578,damage,Màmbà,192,183169964,Paladin-Holy,402746,375342.385126.31884.410231.,1,230548,88032,318580,,,18,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
14203578,damage,Owsianko,161,180528313,DeathKnight-Unholy,402746,,1,232101,38692,270793,,,18,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
14223056,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,195181.180612.219788.,1,254992,63588,318580,,,18,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
14976780,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,401187.219788.48707.180612.195181.,1,0,67409,318580,251171,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15005334,damage,Lefox,198,175528845,Shaman-Restoration,402746,410231.,1,231666,86914,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15005351,damage,Kryxoria,168,182687721,Priest-Holy,402746,403295.396092.401187.410231.,1,265471,53109,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15007643,damage,Cebulaczyna,163,121577266,Hunter-Marksmanship,402746,,1,245372,73208,318580,,6,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15008034,damage,Bärman,157,181432362,Warrior-Fury,402746,,1,232266,86314,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15010160,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,219788.180612.195181.,1,254991,63589,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15024394,damage,Kryxoria,168,182687721,Priest-Holy,402746,403295.396092.410231.,1,278258,40322,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15024394,damage,Prohus,160,181500240,Evoker-Augmentation,402746,403264.410231.,1,238228,80352,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15028213,damage,Pazuzell,153,140773839,DemonHunter-Vengeance,402746,203981.203819.391166.247456.,1,173698,68423,242121,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15028487,damage,Prohus,160,181500240,Evoker-Augmentation,402746,403264.410231.,1,237273,81307,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
15029645,damage,Klejnotnilu,159,182929355,DeathKnight-Blood,402746,401187.219788.81256.195181.,1,249077,69503,318580,,,19,fVzjtxmbL8DYvhdW,2685,Scalecommander Sarkareth,5,3,False,27/09/23
